0.80666232	0.93692068	3.77308
0.26474647	1.06337201	6.27596
-0.88200513	-7.15913271	6.39965
-0.72496855	1.66473879	4.61122
-0.21591942	-7.24183057	7.80009
0.55275537	-7.88093725	0.20667
0.42831541	1.69626543	6.74589
-1.83417946	-5.41065783	6.74561
0.58416195	-5.09224933	6.01552
0.9220313	-6.04200732	4.63785
0.67132581	1.17859251	3.47763
-1.19573682	-7.22017184	0.10784
-1.22104117	2.99886636	7.68684
-0.75365101	1.12443738	8.62366
1.44773241	1.35041563	5.05872
-0.30001383	-7.66443762	2.52506
-0.06756764	1.04630544	1.12722
0.80893093	1.69740799	4.1568
-1.52239542	-7.48579014	2.90997
0.92213526	-6.86297971	4.87285
0.81478327	2.88126165	7.11975
-0.22490575	1.5693501	2.91096
1.0195086	3.77294698	3.66934
0.72417521	-7.37487858	1.34582
-1.76514751	-7.14476576	6.20102
-0.57885434	-7.47925099	4.33232
0.14467964	2.94983684	0.64198
-0.05695589	3.09976465	6.96815
-1.19593457	-6.62745305	1.45297
0.92276324	0.90423448	0.41059
-1.18314006	2.93483809	8.12826
0.46749015	1.00103613	1.03166
0.22924707	2.03806949	0.09139
0.48789074	-7.1853016	4.31094
0.73238347	-6.32140341	4.52239
-0.59137354	1.55628271	4.82886
-1.34608254	-6.0012252	5.00701
-0.02051137	1.50845153	0.37892
-1.0045441	3.35645001	6.87465
0.75669386	-7.65769205	2.32013
-0.99752287	2.98613968	6.19237
-0.51148197	-7.97364479	2.56557
0.50057052	-5.74188617	6.54063
0.21890725	3.16553788	5.95262
-0.11909095	-6.13014988	4.41009
-0.69175719	1.89154185	8.33436
-0.5840264	-7.23242095	2.60463
0.62243332	-6.15388676	5.05743
0.24967841	2.88666081	7.8102
-0.8034888	3.45889389	4.40587
0.74724752	-7.19715362	7.30722
0.98919075	-7.08298711	1.24365
-0.67299375	1.40563528	2.96692
0.20441572	-7.52448287	0.61011
-1.45664185	2.48106662	1.08519
-1.09057516	-7.38962833	4.13118
-1.37171704	2.23560771	6.96976
-0.40601875	3.52180125	4.15524
0.81719915	-5.57639525	5.85224
0.81855196	2.12603263	7.80934
-0.10534923	-5.56037738	8.90664
0.82737581	2.38873972	6.08572
-1.18804258	-6.57390119	8.84851
0.09695617	2.90342782	7.89105
0.95115068	3.26461318	3.29313
-1.642784	-5.99249396	2.47438
0.74727432	-7.55088136	7.58158
0.05342929	-7.85811349	7.16815
-0.64453451	3.41216439	9.42573
-0.23994127	-7.27852203	0.07109
0.51447848	1.88734821	3.09864
-1.83481161	-5.67419423	2.1212
-0.56561846	-7.6445486	1.22014
-0.68222715	3.47939858	8.5097
1.51076184	0.84704199	0.98993
-0.20829749	-7.90231242	7.86351
0.59910817	3.24917923	7.23456
-0.67338905	1.63391372	8.03539
-0.83740012	-7.71897569	9.02494
-1.49551789	-5.62539124	8.19842
-0.34731856	0.85944288	1.67667
-1.78073212	-6.4476238	6.98999
-0.7737546	-5.56398102	3.19998
-1.01515537	-5.35285778	7.89571
-0.00653981	1.25645473	9.12967
0.44829921	-6.86805028	8.08231
1.189801	2.98326455	8.06379
-0.52330218	2.03382495	2.65824
-1.01779417	3.66713195	4.62528
0.91823812	2.0933656	2.29702
-0.31958528	-7.37368464	4.00943
-0.03052403	1.60919467	6.59797
-1.83671782	-5.2989842	5.75412
-1.70089138	-7.67543024	8.41935
-1.16271174	1.11985237	1.75387
-1.64271769	-6.62338565	3.79181
-1.20867382	-5.3897033	8.3548
-0.65647376	-6.45959762	5.67496
0.87420425	-5.22189117	1.45036
-0.89079215	-7.78761583	7.54216
1.52207754	1.63679961	5.40853
-0.76600847	0.86165784	3.09315
-0.25930606	1.1551315	2.92608
0.69550921	-5.78425038	3.75471
-0.89616756	1.58350707	6.93546
0.78710344	0.87462759	9.49289
0.73587727	1.67774856	2.35724
0.47327859	1.54759389	8.2423
0.26559021	2.76504938	0.35472
1.2337663	0.91345494	7.90334
-0.10018173	2.96226128	9.01184
0.61615624	-6.16985256	8.81144
0.59744247	0.81988284	9.38264
1.1079665	1.73116072	7.37359
-0.85690435	-7.12689999	9.75397
0.33421038	-6.49934413	1.84552
-1.15688129	-5.69712035	7.27053
0.95295109	-5.07887005	9.31486
-1.8944523	-6.39143371	7.9199
-1.90691804	-6.4997948	5.00288
0.48685028	-5.55596808	7.88754
1.22678487	2.46957422	3.38343
0.47034967	-6.41616254	4.40459
1.06712954	3.23875667	4.76634
-0.83165377	-6.99372426	3.2871
1.46730251	1.05650806	7.68503
-1.13840883	3.25039912	0.9042
-0.99713868	3.3605892	7.74863
-0.6813957	-7.61678708	9.55088
0.47019238	0.86722287	1.04028
-1.22017782	3.18519479	3.73773
-1.86489018	-6.9153541	2.74234
1.1511831	1.76619825	0.18978
-0.88793475	2.96457378	8.18733
-0.49181915	3.19704857	2.88964
-0.09122786	-7.28373002	1.12485
0.35611786	-6.15735021	2.1482
-1.1098822	-6.78140711	9.15546
-1.19060031	-5.32153494	6.09971
-0.1846594	2.70382518	6.77732
-1.43318832	0.9303313	6.32845
-1.44817192	-7.78564306	4.74829
-1.91395019	-7.71421965	9.74143
-0.12806189	-7.6668185	3.21916
-0.51205693	1.01231912	7.4232
-0.47585236	-6.4021233	0.11138
-0.01593791	3.64236774	7.69903
-0.36190595	1.22740922	4.82659
-1.13191139	1.71791676	4.7084
0.89608727	0.95071673	5.5727
0.53709156	-7.64818897	3.57958
-0.52686741	0.90727799	3.42559
-1.61920148	-5.74520406	1.02657
-0.00823745	1.62181001	0.21517
-1.06166391	3.79639327	5.18978
0.29570327	1.02659944	3.45412
0.55122443	2.7275281	4.58206
-1.30745581	1.32365885	4.59967
0.64425045	-5.36561001	8.51193
-1.44418264	1.74943864	1.03966
-0.68275525	1.33090955	0.65858
1.10362403	1.14449611	2.90293
0.01856504	1.97672185	9.45748
-0.37992724	3.12332407	0.09336
-1.98012207	-6.05249831	0.01254
-1.38268668	-5.41048249	0.84756
0.07762234	-5.12670085	6.42902
0.24426444	1.90071947	3.92524
0.63853389	-7.55648543	5.82742
-0.75796399	-5.63065514	5.03272
-0.19116474	-7.23604422	2.77211
1.21587612	1.73394804	3.53679
-1.17675917	2.64270342	6.63986
0.98774308	-6.35850705	2.06327
-0.53082259	-5.89914365	8.63219
-0.36953175	-5.90091878	8.11361
0.95093069	-6.25648661	0.86674
-1.20029901	0.95919717	8.40319
0.96307971	2.77978186	9.15857
-1.33882956	-5.30933869	3.66635
0.27512648	2.8122049	2.20549
-1.59632025	-7.18011262	8.18133
-0.46244488	-5.62968714	3.16516
-0.63108665	-5.48232024	2.58371
-0.89383963	-5.70479731	4.26317
-1.30958514	3.57680098	6.11412
-0.04699719	-6.97101488	2.58603
-0.49303026	2.06428102	1.47755
-0.67951451	-5.23176466	2.62296
0.63905823	-5.80331353	6.15452
-0.39171305	-5.38160528	5.45193
0.28988128	2.0448986	2.58164
-0.7561179	2.96334387	6.39646
-0.18056169	-7.68037021	9.62708
1.27808623	2.88014967	2.97775
-1.46008473	-6.84027797	1.584
0.82237455	2.60109062	9.58431
-0.04432703	2.09970143	8.8038
0.04902493	-6.79667324	1.47717
0.99483338	3.13895315	0.64051
0.30004095	-6.88524544	0.58646
0.92442244	3.21389333	8.10285
-0.28876111	-6.43069751	5.97014
-1.49971596	-5.81068273	0.04378
-0.22982231	1.43398813	8.58825
0.3933563	-6.75805704	7.55157
-1.32321306	2.27478937	1.45608
0.65201383	-5.33114884	1.47319
-1.01237984	3.19468253	4.84821
1.06645111	2.87027183	8.08851
-0.09008435	-7.03610377	0.63331
-0.19884257	2.95077609	8.82762
-0.42913242	1.42148215	2.24272
0.33877496	3.29276465	3.37167
-1.38369643	-5.61779219	0.40518
0.32137183	2.93854136	5.57417
0.66964318	3.20215286	0.12888
0.93572927	-5.37844556	3.15364
0.36827463	-5.7631123	9.02492
-0.10872937	1.56039395	1.59661
0.03678059	-7.46718854	7.97049
-1.00719812	-6.52667024	6.02882
-0.58087384	-5.50483669	2.55884
-0.14624098	-5.77900987	0.45501
-1.12671916	2.12057102	2.18241
1.42617258	1.12035556	3.36499
-1.09853572	1.86475535	2.14283
0.29097234	3.14870162	2.27461
-0.91839006	1.34939954	7.58122
-0.92185202	-7.06436536	9.64316
0.69642683	-5.70591228	0.12405
-0.5790271	-7.96861812	1.13895
0.17507334	-5.6549371	4.99165
1.16522286	1.72754958	7.44404
0.38782143	-6.15089511	0.33471
-1.31333628	2.160328	3.49831
-1.52319717	-6.23734911	3.47279
0.8623506	-6.71884985	8.67426
-1.06806244	2.41065741	5.58077
-1.05422023	-7.00652047	9.63077
0.49070649	3.13804324	5.80473
1.08454889	1.12251465	2.79856
-1.09279156	3.01142877	8.31678
0.52975808	2.10062594	0.45854
0.09255666	-6.89269705	1.54117
-0.12160754	3.05866112	1.44546
-0.00051619	1.73429654	0.23872
-0.44663789	-5.49247575	1.26236
0.84453411	-6.59438369	4.55575
-0.36793522	2.70844016	3.35974
0.86109885	1.95466959	8.2945
-0.59816377	1.30738423	1.9144
0.64939987	-6.29394969	4.43828
0.31361387	-5.58458115	8.03029
0.16987973	1.32329066	6.23197
-0.68137406	3.75250209	8.37499
0.76856339	-5.64104462	8.18847
-1.44088736	2.51777767	2.14755
-0.5809543	-6.03634944	9.68162
-1.56905218	-5.2171426	9.99239
0.30076581	-5.6898095	8.86237
0.70481068	2.99807006	7.75451
0.57355288	-7.63784766	0.87174
0.43043221	3.7771447	6.03208
1.25559312	1.81277716	2.4377
-0.39830149	-5.88851983	4.75846
1.46802364	2.34673113	6.30485
-1.26207589	-6.83096548	2.69654
-0.61168246	2.28758246	7.44243
-1.10271782	2.22494051	2.41492
-0.74627716	-6.20641362	5.58038
-1.54325138	-7.73288492	3.23732
-1.89192823	-6.39031349	1.49725
0.48890803	-5.00235641	4.06384
-1.36413506	1.93508211	3.41025
0.11768263	-6.79300331	0.58489
0.02840125	3.79095701	0.24718
-0.81573575	1.84367936	3.72527
-1.36262019	-7.6341834	1.02654
-1.17196563	2.89441426	0.15168
0.8827234	-5.40655365	3.3237
0.32791497	1.08163809	1.89024
0.76195851	1.93386606	3.83181
-0.6552738	3.58120428	7.9702
-1.32557185	0.91114568	7.91555
0.12084402	1.56630381	1.60325
0.60062205	-7.39351159	3.51703
-0.12745672	-5.24073061	4.90208
-0.69671589	3.7449421	0.14709
-0.64308284	1.5782738	4.72362
-0.84238166	-7.46239269	3.93019
1.22302905	2.51675076	2.09731
1.25427081	1.08472058	0.64408
-0.40478859	-7.41037071	9.34478
1.48687323	3.64538732	6.79588
-0.36697292	2.97526498	1.30633
0.97106613	-5.3398561	0.31186
0.95101091	-5.72674571	6.29842
-1.26224437	1.57583949	1.49916
-1.92326434	-6.5635685	9.26758
-1.50886363	-5.18561191	6.08664
-0.35188223	1.22305777	4.42485
-0.81310422	-5.7590807	1.6689
1.19429241	1.90112373	6.02026
-0.90432067	-5.22062729	7.49245
0.1893285	-6.88672967	4.62108
-1.26717403	-5.30311229	4.68837
-0.57103981	-6.43481618	4.58721
-0.1819693	1.47426733	6.34594
-0.85107002	2.30236704	5.98822
-0.16086511	-6.38882546	0.42097
1.40319982	1.0065651	8.841
0.83212393	-7.9883141	0.09
0.46079917	-5.22237341	4.07055
-0.6831898	1.12698333	1.24903
-0.58318173	2.96731139	6.7645
0.21962052	-5.2916342	0.52948
-0.45138108	-6.90579468	0.83614
-0.39201766	-6.69586188	4.40408
-1.37985055	1.94341203	8.47234
-0.48021433	-6.10028683	6.7693
0.88006069	1.26795632	4.30122
0.45562987	2.42679114	4.35801
-0.34931464	-5.69185709	6.99233
-1.50472583	-6.60945957	4.61031
1.12653788	1.27813909	5.86889
0.11573373	1.5840401	6.94042
1.10661376	3.16068847	6.04791
-1.47884786	-6.79351504	4.05851
-1.82623012	-7.09601588	4.54734
-0.73071605	-5.7840597	4.83099
-1.86130561	-5.85904202	5.30535
0.99173855	2.10483886	7.53541
1.45114568	2.03905376	2.12897
-0.3700887	0.87546048	5.23485
1.36609892	0.86010619	5.01049
-0.02911588	-6.39999788	7.72898
-0.21856405	0.80942569	9.55764
-1.34940259	1.63598486	0.82101
-0.50504673	-5.53185933	8.8981
-1.36269537	1.56168977	3.38655
1.1446139	1.15488392	5.76313
-0.18994359	3.03744127	8.73321
0.42583736	1.15824819	5.37757
-1.21131439	3.1731779	6.15819
-0.11742868	-6.71102148	8.2877
-0.3079413	-5.39123015	1.2397
-0.9331124	-6.36055612	1.32725
-0.53186427	3.37096621	3.18683
-0.36346803	-5.89878985	8.64344
0.30962873	-6.34970319	9.61828
0.8885683	1.3792674	0.28107
-0.84020733	3.74737776	8.77393
-1.12667051	1.72387042	5.08269
-0.30500343	3.62696107	3.45479
-1.03007023	-5.62858282	8.88134
1.35411099	2.55492507	8.96605
0.76207837	-7.80958041	1.90158
-0.74752786	3.38625352	4.43854
0.91267858	-7.59646184	4.94661
0.46463174	-6.43972824	4.76248
1.03503361	1.70765142	1.37691
1.52191093	1.78938893	3.94568
-1.30943318	-6.40174605	1.07907
0.75695684	-7.85200961	2.3111
-0.64261221	-5.58297408	0.62231
1.04870445	2.43349736	3.28105
-1.50013817	-6.67927348	7.09788
-0.15843033	-7.13312544	1.46917
0.26176822	2.47823344	2.38013
0.02736838	-6.56437549	8.10368
-1.61661303	-5.95339314	1.09099
-0.89378742	1.51377476	5.70726
0.3275373	-6.55653386	5.49714
-1.85739933	-6.14582296	5.31294
0.7762058	-6.88607738	0.2289
1.4296441	3.73835318	6.38329
-0.17577047	1.1273047	8.71319
-1.89627611	-5.16627953	0.74428
-1.38443411	1.47318035	7.98318
-1.11004678	1.65497801	4.1419
-0.81834909	3.35386985	5.1857
-0.9487032	-6.43005487	5.27243
1.53930804	2.23561873	8.68659
-0.09955739	3.2448499	9.33167
-0.51806244	3.22087175	5.8266
0.34596686	2.8901643	6.65258
-1.83348679	-7.18660782	9.69944
-1.70249933	-7.09603321	6.16355
-0.01562264	-6.10126765	9.70404
-1.8501991	-5.52589043	6.40279
-0.27780861	-7.32204414	7.96176
0.07310495	3.31419695	1.53918
-0.85483143	-6.00383441	6.70641
0.79775929	2.7238669	9.73727
0.46258785	-7.84723656	3.82477
-1.30525176	-5.34896977	2.48572
-1.1622687	3.65254024	6.84137
-0.92881938	-6.80974431	6.89692
0.96505991	-6.865428	2.62964
0.82960271	-7.11331196	8.5499
-1.52979743	-6.06782017	4.28863
0.22681714	-5.18709841	2.0652
-1.44314493	-6.38739914	7.47533
1.21961793	1.7895319	7.00411
1.26646419	1.3428706	5.31344
0.22497296	-6.93468316	8.06882
0.17001482	2.71911362	7.14648
-1.96798389	-5.01240024	8.95804
-1.89912172	-7.03102458	3.56361
-0.03180022	1.75528388	7.38119
1.10819147	1.66347844	5.68317
-0.47071631	-6.45377953	1.11432
-0.70220305	-7.34108147	2.69603
-1.02815276	-5.49839853	5.53331
-0.06040582	0.94183576	3.13672
0.48443216	-5.21598129	0.38563
-0.16962603	-7.410851	3.20255
-1.30908205	-5.27270783	5.9426
1.39329157	2.94661343	2.79667
0.08707755	-6.5990166	1.36318
-0.25735073	1.02170345	3.70554
-0.70164829	-5.11626023	0.8146
0.59711561	2.41368389	9.65796
0.90250991	3.68945007	7.04221
0.42463656	-5.4179876	0.88366
-0.56985246	-6.49346539	9.51566
0.92519886	2.59102161	0.00117
-0.1451795	2.10550825	8.06759
-0.51203712	-6.74397264	4.72869
0.66768578	-6.31847324	6.4028
0.68318666	-7.66256223	4.10878
-1.28139743	-7.06506108	8.3093
1.14661204	1.36162154	5.84962
1.07649943	2.45197241	9.69657
0.37876524	2.64317648	4.27075
-0.69449451	3.39172566	2.91218
0.57442266	1.70613183	9.61497
-0.38886093	-6.66218727	8.97324
-1.33948273	-7.72292676	6.12697
-1.72780573	-5.99949321	3.87119
0.04317059	1.61980869	6.40342
-1.23056876	-6.78494879	8.76184
0.6538099	3.20123735	1.9449
-0.74153337	3.46683021	2.25084
-1.02351762	-5.89076661	9.45116
-0.43778835	-6.85961377	7.16409
0.26136835	-5.58315253	8.48475
0.83131545	1.97085515	8.12592
-0.16188569	2.0304721	5.26158
0.07436289	3.56373851	1.716
-0.37329851	3.54236149	9.17913
-0.50552606	-5.50761334	9.22297
0.10847813	-6.31660502	0.40573
-0.12882305	3.64200627	5.75044
-1.51800572	-7.32677803	1.2989
-0.37857814	2.53644395	1.8586
-1.71264879	-7.25516743	4.66846
-1.44840636	3.21308624	1.58035
0.99192124	3.59983697	9.62877
-1.82981393	-6.28988886	5.53534
-0.28499226	2.22008903	6.90125
0.62792369	-6.16963497	6.53702
-0.1805459	1.44130381	6.5514
-0.86659111	2.4311897	1.64102
-1.2424076	-6.01800208	3.26038
0.01177112	-7.19801897	7.64391
-1.43905679	3.08144993	2.86818
-1.03541984	-7.05743355	2.39669
-0.87633974	-7.33503607	1.23842
-1.80828346	-7.5717641	5.32639
-1.54782694	-6.00781548	0.11282
-1.4213983	1.00656423	5.82093
-0.46482236	1.89484028	1.61437
-1.57610987	-7.97017808	8.44346
-0.19330781	1.35561991	8.55059
0.61522413	-5.50180209	4.88149
0.7729646	-5.06526515	9.31678
-0.50133244	-5.89449209	6.72991
-0.69610247	3.59754085	0.43468
0.73591385	-6.1150735	9.54432
0.21861782	2.18035268	7.41629
0.63492884	-6.15943734	9.0524
-0.23413194	-7.93304371	6.99568
-1.0430958	2.89929834	1.36542
1.49363587	2.40785607	1.67285
-0.59696495	0.8506392	4.35637
0.34933552	-5.54458197	3.94963
0.65340923	2.50576718	7.67912
-1.47233711	-6.0536611	3.15881
0.97484242	-5.22976609	3.90037
-1.18916754	-6.03850088	9.18251
-0.20734622	1.4609639	9.52064
-1.8653443	-5.67030481	3.17875
-0.33979999	-5.57745102	5.86277
0.42515607	2.28244482	5.431
-0.32542886	-7.06531024	1.54358
0.13385806	-7.57420895	8.33497
-0.88822893	1.5933014	9.14268
-0.114696	1.58469917	2.5885
-0.09827631	3.14826639	9.11339
-0.3733458	2.64385073	4.12071
0.75387976	-6.6755024	5.52183
-0.12553654	3.20994442	2.70125
-0.14603356	3.17787082	2.16558
-0.00231268	-6.82129762	0.38574
1.3021673	2.93815868	9.47602
-0.52925867	-5.27332891	8.82532
-0.6655675	-5.4284799	4.42646
-1.55348479	-7.9545221	7.08327
-1.50132774	-7.83979331	9.3663
-0.79956336	-6.19999394	6.18292
-0.44496475	-6.7989431	9.57551
1.36370947	1.72403676	3.26775
1.47608485	1.2108421	6.80314
-0.6390927	3.03632019	9.77862
0.04648177	3.32911072	3.09086
-1.03016302	-7.32421845	7.70449
-0.53271768	2.35603355	5.50184
0.40667062	-5.00507105	0.2142
0.38362658	-5.98535983	0.58376
-0.43756458	-5.72805867	4.67293
0.14776378	-7.88624417	0.498
-0.21870326	3.69311964	7.52924
-1.38292382	-7.77525673	7.49415
1.17634829	2.08918964	2.18164
-0.51889478	-7.83567778	6.90403
0.55418127	3.39383806	2.95373
0.76432852	-5.57210678	9.66743
-0.3468914	-5.34133294	1.83651
-1.0190218	1.59414239	1.89943
0.36703178	2.28087727	7.50595
-1.13051487	0.912716	3.76481
-0.35424824	1.39886608	0.91108
0.37821961	1.22674823	3.36102
-0.97514793	-5.91771218	2.42889
0.84866406	3.53638573	9.31881
-0.96340264	-5.91536345	3.56004
-1.89415275	-7.71171979	4.76347
-1.15609587	1.95482384	0.97138
1.03407961	2.02133409	1.08529
-1.10891661	2.33805972	9.3065
-1.16913711	-6.40513883	1.01359
-1.28380141	-6.75701763	9.70389
0.62667488	-5.70742894	5.55986
0.43013151	-7.26210923	5.72601
0.48282034	2.68742546	8.37208
-0.42898247	-7.75915519	4.73568
0.80527051	-5.20265091	6.00054
-0.14745668	-7.97189077	9.70791
1.05758239	2.81051981	5.44161
-0.65443642	-6.6133028	4.4788
0.33158924	-5.45770665	2.92557
-0.25973951	2.36902847	5.2662
-1.2057903	-5.05987352	1.30132
0.15061235	-5.75778261	3.75981
-1.39255879	-5.52909421	2.93759
-0.35479519	3.49432115	2.89718
0.57426909	1.25856905	5.12798
1.50552515	2.73037071	9.36235
-1.75986187	-7.95239424	8.04416
1.42287188	2.52997868	2.32659
-1.3102301	3.45038535	9.84087
0.35977235	-6.94211721	6.00167
-0.67141155	-5.7483903	5.66896
0.09402278	1.8633007	6.52724
0.28493114	-6.18414357	6.85588
0.11832565	-7.09275428	4.71453
0.17053248	3.66403128	7.5535
-0.05598463	2.27196628	9.86514
0.07490688	2.34782309	9.91078
0.50613877	3.075023	7.45518
-0.73991972	-6.71748888	8.41354
1.2014021	3.07259752	3.65217
0.66564188	3.2189618	8.72215
-0.51463227	2.20208952	4.3469
1.53807462	2.86205611	0.81758
-0.42900273	2.61430049	5.20463
-0.87389194	-5.78402407	5.82328
0.36905084	1.79668772	9.49376
-0.24804054	-6.5020071	3.5842
0.45486199	3.45861992	1.50737
-1.4377054	1.4502201	5.62953
0.90325524	2.9760083	3.24065
0.51721062	-6.89848778	0.97122
0.57148187	3.47153856	6.59586
0.35489608	0.89215977	3.97342
0.77039684	1.67160806	9.81295
-1.30006495	3.06574305	0.17719
-1.43677145	3.59576434	5.34616
1.07822302	3.11272358	1.58813
1.17475185	2.43965977	0.84891
-0.04304335	1.98833017	3.51718
0.25257762	1.83394529	4.44826
0.28096806	-5.21501588	8.35619
-0.41910882	-5.53822359	7.53336
0.69039339	2.13477676	9.44808
-0.30818551	-5.67676589	3.56492
0.98563608	-6.34951321	3.89903
1.50858887	3.15295599	6.84499
-0.17209738	-7.30935282	8.01889
-0.97858931	1.95301873	9.32173
-0.50019761	3.72459354	4.24743
-1.42176569	1.63276616	1.81612
-0.01824421	-7.54161628	0.69319
-1.51674286	-6.01478105	3.99812
0.8527698	2.87143461	4.73167
-1.96791614	-7.42600249	2.92704
0.92911494	-7.02389042	4.62507
1.26253534	1.03231941	6.46308
-1.64653934	-7.62833142	9.60014
0.44309174	-5.75819693	5.26978
0.71905029	1.21610667	3.35128
-0.19007166	-6.17006136	4.70816
-0.12271977	2.64824008	7.09811
-0.99604278	-7.85205507	6.93671
-0.94411236	3.53843649	9.18553
0.15248851	1.12096358	9.15737
-1.16248755	2.22720657	6.10873
0.53985129	-6.55122062	8.4477
0.68506249	2.08223183	4.19574
1.33056475	1.5441866	4.29267
-0.3589053	2.11098431	2.94593
-0.10790972	-7.26115635	9.28499
-0.95173409	2.46012089	6.14917
-0.59246698	1.15208853	5.0629
0.87261869	3.50023678	6.06384
-0.46884268	1.21688587	1.22672
-1.06917856	-6.64169756	0.00605
-0.17069795	-6.34944415	6.99425
0.40910538	-6.6558355	3.32666
0.22772756	1.09376108	8.51625
-0.02245138	-5.46135739	8.47323
0.87810446	-6.68613209	6.43785
-1.54967657	-5.50360477	1.86947
0.61197261	2.09802906	9.0076
0.54548462	-5.30528555	4.6343
-1.28774886	-6.10580981	9.62022
0.26583094	-7.6188483	7.83821
-0.57760425	-5.41928939	0.87665
0.53923712	2.16322999	7.5051
-0.92909634	1.61313995	6.70896
-0.98921725	1.67216969	7.94818
-0.87304483	-6.08839107	9.43337
-1.93680498	-5.67590695	3.30569
-0.26070343	-7.82889024	2.05809
-0.78836053	1.62259714	7.91611
0.20837995	-5.13160898	4.24949
0.0149578	3.35869505	6.20277
0.79712615	-6.81871034	6.47443
-0.77397336	2.57394585	8.28357
-1.36632753	2.22889615	9.00917
-0.35696107	-7.96650838	3.70807
-1.30769607	-5.81848028	2.49538
1.29515122	1.03708404	8.73268
0.18678541	-5.05324878	8.15001
0.75841571	3.7681148	1.22311
-0.3629587	-5.46190099	9.68892
-0.53939149	-7.24984391	4.75688
0.47044764	2.61035035	3.30774
-1.22169549	-5.61140045	1.63154
0.8342291	2.26451662	1.70855
0.91821752	1.74466459	4.47717
-1.47745433	-5.37109019	0.8748
0.345898	-5.3190137	0.2251
0.71928617	0.99339727	5.12748
-0.59006878	-7.83475602	9.2787
0.5851731	2.52257929	6.96165
-1.48142271	-7.55459867	8.62223
0.270534	0.94148872	6.72752
-0.81941353	0.94821612	8.70319
-0.78900175	3.2191366	6.6298
-1.44235102	-6.21436748	7.28969
-1.22912828	1.47462148	2.68838
0.88946703	-7.94094878	4.8118
0.86611666	-6.22182977	6.90989
-0.77338074	-6.98299613	6.69666
-0.00181021	-5.32568607	6.54394
0.18097421	-6.32473777	8.05437
0.26112872	-6.5548729	5.42243
-0.76973676	2.41073713	8.82812
1.29167735	2.07449611	7.41733
0.40915698	-6.13067393	6.43473
0.97087383	3.40936483	7.69152
-1.16083115	-5.34365947	2.0715
-0.46966866	2.16509714	5.92391
0.33231343	-5.22390759	4.24368
-0.40526686	2.86688668	9.31497
0.93909335	-6.80622517	9.01151
-1.18821334	-5.21905399	9.10381
-1.86020272	-6.79036252	2.71268
0.15091544	2.54002491	8.98949
0.33702196	1.17095529	1.93763
-1.66306421	-6.74065199	2.64105
0.6111646	2.88892098	9.80896
-0.32395211	-7.46268736	6.97585
1.17370634	3.52110554	5.70372
0.00869566	2.56840735	8.01349
-1.01358219	-7.29466024	3.11802
-0.46588268	-7.74418291	5.11789
-1.5510678	-5.00391183	1.17826
0.49105482	1.34538218	9.64885
-0.80298176	-7.18943818	5.43812
-1.98147963	-5.15839167	8.48325
-1.33321251	-6.37285369	4.13776
-1.07137834	-5.05879265	7.66636
-0.78046704	-5.12357188	3.92988
-0.99946318	-6.34597788	5.83067
-0.71017339	-6.09009144	2.95069
-1.05186292	2.71247256	4.0927
-1.5161833	-7.15853104	0.40895
-0.94957381	-5.03962043	6.72631
-0.56130659	-6.43813771	6.73732
-0.83514931	0.91679356	8.67869
0.74143569	2.66400558	0.35628
