-5.5974277417	 7.8901813759	 6.0145322791
-4.7097400148	 6.3195039640	 6.8677709167
-4.4695228962	 2.1420671157	 7.1035030521
-5.4518273054	 8.1547221734	 4.3061854676
-2.8776487592	 0.3526004133	 4.0388684537
-4.7857679322	 1.9799229436	 5.0656086370
 4.7131523042	-7.5759524634	 5.9518729257
-6.3206821362	 7.6166898302	 7.8680428152
-7.8380584051	-4.4470825989	10.5118199954
-8.1629976997	-3.4883692537	 2.4412177181
-7.6697146745	-4.1351348185	 2.2157550465
-6.1240352623	 8.1878020356	 0.8265638942
 4.7753742683	-8.1120572010	 8.2040212389
-1.9301275005	 0.8539436628	 5.5402857810
-4.1008713674	 8.5306721106	10.0203610025
-2.8716524251	 3.7620758889	10.3287682679
 4.8877936341	-7.6883300026	 5.0787790960
-3.5861133186	 8.4743871698	 7.2541959820
 6.1542909786	-6.1635833699	 8.7573686975
 3.2622953234	-6.1004221819	 3.0941158764
-1.3775512143	 3.0795298190	 4.1992152966
 6.0733686963	-7.9538942063	 3.4112968170
-4.4023208209	 1.7843414623	 9.5342786790
-4.3430623643	 6.4284998689	 6.3381439249
-2.4595074093	 0.2834320499	 2.4591601299
-5.9963755869	 8.3602184098	 6.3671487432
-3.5363182190	 3.4490514766	 7.0339206005
-9.6164888587	-1.7119648508	 7.2005217521
-5.3392678957	 6.3045063892	 8.5064316351
-2.9083068631	-0.0555195096	10.7055123785
-9.3132004853	-4.7391140554	 0.0078008244
-2.1323318754	 2.2666488344	 8.2131798899
-4.4891257636	 6.1164701786	10.9730397339
-4.6861975564	 5.9680590672	 1.2793772852
-8.2089910580	-2.0158079180	10.3180184360
-9.1190684204	-3.5964385943	 4.0966017374
-10.4884012487	-3.5218637674	 5.3946247322
-3.8409032354	 8.7721879877	 5.7564844564
-8.1150723355	-4.4360442591	 0.7815998509
 4.6934254132	-7.5984175322	10.9952921733
-5.7298610077	 7.8156525769	 8.6109086472
-9.2912420602	-2.2232519531	 1.0011918819
-9.7211853866	-4.2772566926	 6.9411611081
-4.0255941047	 0.4383977325	 8.4985883675
 3.9937987256	-6.2776405009	 3.3205527743
-4.8563171879	 6.2860556494	 3.5197441438
-4.7117471629	 1.4579249063	 4.9590088264
-3.0655730601	 7.7445707636	 1.8166924616
 3.1250240152	-7.2201718687	 7.3830242414
-8.2591680004	-3.3822848923	10.8428829581
-9.7508345971	-3.1623960569	 1.1729549617
-9.1416277156	-3.8295349942	 3.0660805988
 3.7717748191	-7.9447237620	10.7491071735
 5.4273917296	-5.7581916786	 4.9340351835
-2.4664834205	 1.1218285999	 6.3768662486
-1.3491387387	 1.8501107274	 5.8913456393
-3.8501047629	 6.5201395857	 9.3377173769
 5.3794056746	-8.3047077588	 6.6372523358
-11.0177193951	-2.5043762887	 5.4291733989
-3.1785398577	 6.7362215097	 2.2129661908
-8.7601991791	-1.9021393079	 1.9047488599
 4.1721891053	-6.4244391996	 4.0112325437
 4.4201513522	-4.9912054763	 4.1991698430
-4.4010087622	 1.9370651956	 7.0668581790
-3.7654599257	 1.3659920756	 3.2037585136
-3.5088313852	 6.8325597657	10.4322259031
 4.5132742133	-8.1683488289	 4.1331489614
 5.1498448441	-8.6651721138	 1.4922024740
-11.0694182008	-2.6275920076	 1.9406725038
 6.4879777053	-7.4892364842	 8.8461563401
 6.3402448710	-5.4673416559	 5.8502847334
 5.2116868049	-5.5857646038	 8.4819439319
-3.5629708095	 7.2270786241	 6.9759269104
-4.4111881788	 7.4449664688	 4.8382682336
-6.0093229266	 6.8252004167	 2.7084193557
-9.8877861975	-2.7049362363	 3.3389873026
-4.8305341917	 1.9690934640	 7.9509523673
 6.4447810566	-7.8495183327	 7.9742503728
 4.5214772636	-5.9885345118	 1.2931843332
-2.1620153123	 3.3716635363	 3.2011769839
-8.5143827057	-4.4984691619	 0.7384472013
-3.5417511332	 2.5315822632	 3.9800794166
-3.6715903863	 8.3440528149	 4.0043295825
-2.9289559358	 7.0050612288	 6.2502493023
 3.4891746889	-6.1206204919	 8.8886183340
 3.8479837633	-7.5124443366	 2.7410337000
 5.4204129288	-7.5160035709	 5.3930957895
-4.0883994051	 0.4444979530	 9.5142814537
 4.7134390962	-8.4322241101	 3.8723350820
-9.6746468789	-3.9129845160	 9.1598522192
-4.2693820020	 9.3434411200	 1.8485097013
-2.9564456386	 7.8587449237	10.9951984538
-5.3911148641	 8.5024975168	 1.2662692790
-1.2325187181	 2.9103784474	 8.0704029315
 5.2118209295	-7.3501777928	10.7780819918
-5.8335725837	 7.4095752121	 3.0433683103
-3.7744899294	 7.6269377007	 5.5164059298
-9.4582623343	-2.3294867079	 5.3955977132
-9.2059420856	-3.2167208138	 6.1865716131
-10.0966191580	-3.3911962829	 9.8147708103
 5.7526652299	-5.4800637158	 3.5183972018
-8.5024584083	-3.8014218676	 1.6340172809
-9.5603104238	-4.6946787346	 1.0791629756
-3.4838358432	 2.9400476114	10.7944005534
-10.3155696042	-2.4970738000	 9.1094859652
 3.5176320493	-5.4071916964	 1.9050178125
-5.1147849408	 5.8655043262	 6.2384410160
-10.7873060757	-2.1868553149	 5.6094216276
-10.5755417951	-3.1580939681	 8.0991538752
-3.5482546247	 1.0436733563	 8.2907189229
-2.9417271256	 3.7203620028	 4.4907841273
-3.0371840493	 3.5375385704	10.8023937832
-4.9958791380	 6.1482685759	 3.3246263264
-4.5020594807	 2.6711525161	 1.5844844588
-4.6141805655	 1.1491198653	 6.6835950734
-0.9984721355	 2.1214195681	 5.0873047658
-8.7246331995	-3.1495515592	 8.8589081865
-10.7601844463	-2.2543723591	 8.5166148812
-2.8848820900	 3.6365005164	10.9962224089
-10.4748999302	-3.9895283089	 5.7249161728
-8.7365315366	-4.2665035457	 3.4548152876
 4.2010463395	-6.7928860240	 2.9647231631
 3.7602050694	-6.9942956416	 3.2777814279
-5.2041478745	 7.2574728559	 2.2469477879
-2.5594793032	 1.7295327391	 5.8909739336
-9.0813060159	-2.8111506092	 3.3315585064
 3.1644629651	-6.0731786209	 8.8512011464
-3.1042567744	 7.4596147006	 2.1897906801
-3.4599581665	 6.3171299291	 2.0472464531
-4.6034228316	 1.2092477490	 0.6585243136
 3.9982726583	-4.9996475099	 9.2126244626
-9.0204062695	-3.7255710212	 5.8425740524
-5.4422362003	 6.9371035413	 6.2216512367
 4.4750342082	-5.3624191049	 9.9142811268
 4.1518601180	-7.0901168320	 5.1893762972
-2.6621853261	 0.5555550944	 6.0388584402
-7.9144669914	-2.2911664750	 6.5457129902
-2.8927868039	 6.8007329247	 6.4155705559
 3.2285705767	-5.7941471812	 1.9447706077
-9.1292256317	-1.9615045151	 6.1270282258
 3.6894982207	-6.4341242430	 7.1488181045
-5.2906224211	 6.0670984097	 9.9846790167
-10.5478877560	-3.7493209734	 8.1856616794
-2.6397668473	 3.3095913031	 0.2400257851
-6.3868720215	 7.9918796591	 7.6318479383
-4.0157550122	 9.1396977971	 3.2533334407
-2.6795844948	 2.9992893700	 2.0221593546
-2.1702751252	 2.2474178361	 1.3749977313
-6.0139134238	 6.2447361481	 6.7865087466
 2.9718747584	-6.1982913253	 6.3161649827
-5.4795117870	 7.8157103023	 2.7112197614
-4.3914794036	 7.0985751287	 8.6323046243
 5.1733745634	-5.4584496983	 0.0338349040
-2.5805577944	 0.4848922097	 1.8907529089
-10.3415762416	-4.4241109064	 5.6118825053
 4.3047147374	-7.7820367360	 5.7461218811
 5.7363885502	-5.5309819790	 0.4166482075
-9.0726546420	-2.1355899036	 5.9460251350
-2.5327734662	 3.4105472807	10.4997379655
-10.1459732238	-2.1074393048	 9.6679755961
 6.7606287901	-6.9446393956	 9.2333814493
 5.4907908042	-7.5693819223	 5.1542146252
 5.5722052577	-7.7888920218	 6.1494010039
-4.2321184477	 5.8963331479	 7.8900137009
-9.1528156706	-5.4468067335	 8.2654766073
-10.4523847912	-2.6904800254	 0.5126429810
-8.4563383696	-3.0329944780	 0.9323789581
-5.7995151316	 8.0941503016	 7.0608532932
 3.6823055981	-7.4352069846	 6.6832883458
-1.3849097353	 2.2162693015	 9.1077372323
-5.6186104326	 7.7190587061	 9.8888504192
 3.3917842075	-5.7373833444	 8.0232441419
-10.0580834744	-4.9860338265	 2.9694634549
-3.7798612086	 1.9158113360	 9.2546870772
-4.3387881469	 6.6305865519	 2.2341196762
-5.0269712087	 9.3146896902	 9.2336242858
 3.2685651362	-7.5922222408	 2.7632813566
-8.2791382824	-3.8410504955	10.4687340929
-3.0985255097	 0.8262767664	 5.0050502691
-11.0698955085	-3.1823467960	 7.6119155537
 3.0798442162	-7.0803029432	 5.8928134701
 4.7794029846	-7.9875877117	 6.2153966426
-3.7347383604	 1.8407385903	 0.3426632546
 6.3193830057	-5.9658493182	 1.9385528816
-4.8321706207	 7.5618648161	 5.8352744865
-8.8104693599	-1.6109860423	 7.3654709571
-2.1488630052	 1.1014183497	 6.9308511481
-2.9273648507	 6.6190962124	 5.3771378756
-2.9052225937	 7.7240204319	 2.3898140395
-3.6443007657	 0.3301021172	10.8689335510
-3.7931950029	 7.1046438090	 4.7487807234
-10.7526657311	-2.7860428445	10.0970790646
-11.2097008809	-4.1483497019	 4.9286668636
-8.0237445760	-2.2690371199	 8.2993311755
-3.8339533976	 8.6206781812	 9.4654593976
-11.3344368221	-3.8350301288	 8.5402929711
-10.7766498473	-2.9911170229	 2.9080778117
-8.7595357623	-2.3560492591	10.9578067672
-3.7006185473	 8.5701791253	 7.8863560948
-10.8133628425	-2.1303291138	 2.4377286207
-9.5736000355	-4.8777116263	 3.9266810024
 3.0503595522	-6.0877938205	 3.2258544253
-1.7486514266	 2.0644607845	 1.9507786423
-3.5184153305	 2.0680705840	 1.9134828365
-2.9981055216	 1.4564081356	 9.8443599307
 3.8668543591	-7.0559102631	 5.7821703169
-3.6301712720	 1.8997829560	10.9684583592
-9.7549268902	-3.7954200893	 0.4189563441
-5.1194511118	 6.5440574544	 8.1884758717
-10.1090565695	-3.7049168731	 0.4610642803
-9.7262794739	-4.4739478929	 7.4052443715
-10.9667262890	-3.4797615152	 1.6781249559
-4.6653027910	 1.3129085038	 6.5212628792
-3.8731180555	 1.1210377335	 0.0023920752
-4.3264276058	 1.7501407153	 1.3609323161
-7.7762691628	-4.4637666072	 3.5125901908
-9.2730625212	-3.0757502108	 9.3149745130
-8.8629931871	-4.5057438106	 2.9920759324
-9.3136043940	-3.8185732373	 3.2201414433
-4.5423299235	 8.5682954215	 3.7206348683
-6.2664567157	 7.7975827414	10.5215310491
-10.5285809880	-3.5604065048	 4.4543643295
-10.2933996404	-1.9688661543	 8.1756582970
-9.9287107699	-3.8137748896	 5.9806222546
-10.0016671137	-4.4549058628	 1.0672243498
-3.8606633907	 1.2204834567	10.6676602349
-1.2586014089	 2.1465692942	10.3500307183
-10.6193085616	-3.2234500882	 2.0014014927
 4.3950298808	-7.8126370307	 8.8119916185
-3.1405677389	 2.5448300755	 4.5310885073
-8.8140031305	-3.7489688249	10.5761273505
-3.8797688792	 6.8651584584	 7.0579385446
-3.2013401577	 3.0184854480	 3.4604239691
-2.2242723477	 3.2087176998	 0.0799910936
-4.3438245147	 1.7164611369	10.5868991823
 5.0223210885	-8.1653330516	 6.0442727072
-2.1812009283	 2.7561529269	 7.0685124772
-7.8422157224	-4.0181045676	 0.0263167281
-4.2074195003	 3.1951912059	 9.7715035132
-10.1951549821	-4.0174033699	 4.6601396364
 3.6968768289	-6.2550094094	10.5307391119
 3.7123819748	-6.1720022680	 0.6407741406
-2.2000804382	 0.4845785404	 4.5308727469
 5.5229389370	-8.3835256254	 8.1127342177
 5.3397728498	-7.6631500576	 8.3348148319
 3.5439468530	-7.6248991808	 7.9280388638
-2.9380922251	 3.8540141087	 4.6618649960
-4.3799963708	 9.1006125714	 9.8574649899
 5.9735193502	-7.1893101056	 7.1976320055
-6.1318676180	 6.3573786058	 0.6553147596
-9.6051778514	-1.5685465338	 6.3165726430
-6.1623543691	 6.6121694650	 6.8493400814
 4.7464138380	-5.8354155985	 6.6910555904
 3.4716042828	-6.6695587229	 9.0845074178
-10.0772703346	-3.1933875361	 0.6141623805
-10.8211136342	-3.6735524289	 0.5406308631
-10.7667002913	-4.6112911155	 7.8217830083
-4.1305266378	 8.3089829805	 9.8366608864
 5.7613520847	-6.6007342269	 3.1858131669
-8.8090568067	-1.8469859100	 3.2897551555
-8.7419222177	-4.3071326044	10.7575546763
-9.7259181912	-1.9152327513	 3.8860419371
 5.4462389403	-6.8736881973	 9.6174603660
-3.7878468841	 6.9111158723	 5.3691320966
-3.5781845547	 8.2383895368	 2.1647469307
-5.5208491655	 5.9110126223	 1.8256874633
 4.4177312530	-8.4998298597	 5.8924111195
-9.2669983568	-5.1791410059	 6.1545177239
-3.7222621199	 2.8948474742	 5.0242016224
-8.0696091519	-4.8512470729	 4.4129473851
-1.2287930805	 2.1297237516	 1.3449938017
-9.3369555427	-1.4807391123	 5.5440122082
-8.5125043917	-3.4229001259	 4.5597019812
-8.4701538136	-3.8708339357	10.8605444107
 4.8401617998	-5.5438351878	 5.1010695823
-9.0396828416	-4.6729720157	 0.3095321249
 5.3683688860	-8.4586078624	 6.2632050116
-1.9650473812	 1.0585304160	 8.5162449079
-3.2661523449	 3.1164508280	10.4379017254
-9.3624037391	-4.6546535013	 1.4708116583
-4.2817668296	 2.7875552120	 0.3976241563
-8.2612543785	-2.6219245247	 7.1339860445
-3.2243634707	 2.5060883522	 0.1702885908
-1.3320736559	 2.2275467882	 6.5759589041
-7.8254735518	-3.8847247151	 1.0196971497
-4.1212542356	 3.2355052503	 6.0886667166
-5.1525064862	 6.0935882008	 7.4366494164
 3.6074815908	-5.5225922160	 9.2943914347
 4.3798628507	-5.3469191305	 5.3132660189
-1.7151724071	 2.4375241047	 5.2528192792
-3.5234671121	 7.6719218792	 6.0490818203
 4.3830411056	-5.7721910041	 1.2384633847
 5.3792472703	-7.2713157258	10.3551218885
-3.5760300181	 5.8139426197	 5.3482017471
-4.5121989130	 7.6157507481	 5.7938460182
-2.4803572285	 3.0398693669	 4.7062023654
-8.6809271560	-4.3550562639	 6.7410127175
 4.8492879784	-7.0534769599	 4.9543824849
-4.0757974182	 6.7471363376	 9.8290307290
-1.2317805070	 1.3109123001	10.3160793447
-3.9215294087	 5.9313652331	 0.7264326496
-9.5509999359	-2.6922623533	 8.6611195567
-3.1677062161	 1.0500012935	 0.8431877845
-3.2131800247	 8.9114823762	 5.6301141430
-7.6985671122	-2.9896158160	 6.8589268769
 6.0156837312	-7.7844890052	 5.1003370398
-10.0508463865	-4.8488263517	 4.8603243798
 5.9137157177	-8.2891914360	 5.3804122363
 6.4060772283	-6.7964546024	10.8467667171
 4.8099683490	-6.5537471282	 7.8442632958
 5.3850706620	-6.8597306801	 8.6431117363
-10.8729030473	-3.7967681262	 0.3849482647
-2.9176488203	 2.0803041665	 6.9005256212
-1.6345273816	 0.9471836185	 3.7277360608
-2.8021618138	 0.3653182386	 4.4828917459
-5.2520491853	 8.6801454797	10.8383090145
-1.4331848651	 1.9062523341	 6.4017213612
-3.2613954593	 6.9125319422	 2.9227537811
 5.3230132733	-4.8449570140	 4.4754859187
-2.7858307511	 3.4703062755	 9.4339250260
 3.3350388760	-6.4713664380	 1.1969006339
-8.7038530299	-3.9574120890	 5.4647892970
-5.3573114730	 5.7337275432	 6.5787202784
 4.1416865825	-8.3686248999	 5.5757596507
 6.4538678446	-6.8696462339	 0.7617397259
 5.8795376218	-5.6809467468	 1.6922230679
-2.1233827261	 0.1553702794	 8.7138523571
 4.6284671910	-6.1464682558	 3.8380010795
-5.1532098374	 6.7546176650	 1.5830693397
-10.1553715968	-5.1189658138	 4.2233969197
-4.2025490804	 6.1157950341	 8.3956811026
-3.8533299936	 8.2794814827	 5.6108008853
-3.7430872205	 3.4460633608	 6.7822068812
-4.3000540528	 6.3818806576	 1.3750900229
 5.0762471280	-5.4969698036	 4.5932059162
-9.2290606448	-3.5298540894	 8.9615135093
-4.0439561049	 7.0474271320	 5.3942626740
-4.2516255793	 5.6637465822	10.4099009201
-5.1600505231	 9.4151638591	 1.6087108515
 3.0016335363	-6.9320902530	 5.2625785606
-3.1318436209	 8.7787224563	 3.7857139658
-9.7820407689	-3.0154771600	 5.7914575335
-3.9522476729	 1.0127972266	 6.9940432287
-3.6593815974	 6.8294704552	 2.9931658588
 5.1963149940	-6.8529193840	 6.5413455924
 4.6601058241	-7.4450839897	 0.2518031312
-9.7397941478	-5.2420430525	 5.1235199714
-4.6925483638	 6.3625151102	 7.0388016717
-6.0840327619	 6.8082678528	 9.4306669128
-5.1840532154	 5.8960400164	 0.8935999788
-4.0105292833	 2.7249035089	 3.8518497204
-2.8613027930	 1.9653357098	 9.6531469941
 3.5336770571	-7.7389327614	 4.6493496492
 5.7790752025	-6.0839460568	 4.4376661203
-8.8762677923	-4.2622295733	 5.5102881371
 4.0809877148	-6.7113764593	 6.8547984484
 5.1022882714	-5.6621124477	 1.7322274633
-1.3852980584	 2.9382005484	 3.5054191940
-3.1397474739	 2.9992059116	 3.9082127090
 4.3533041018	-6.4340559044	 4.9606296621
-4.0177676046	 6.2175691614	 6.5545960074
-8.7620889508	-2.3618156732	 9.2666321887
-10.7996151222	-3.1236474711	 9.2012846190
-4.9412420671	 8.4482112560	 1.5227834636
 6.4508525606	-7.7476397219	 2.3009670490
-2.2691512070	 0.2533308547	 8.6226333607
-2.2179906295	 0.5016251871	 1.9782702262
-4.0355761652	 6.1667776109	 0.0449826162
-4.9204294104	 6.8443219926	 4.0222299883
-8.4122648192	-4.4768959013	 4.0638212778
-3.3043227678	 0.5993888477	 2.4165084617
-2.4546144484	 1.6028448214	 6.6883047762
-4.7546555664	 8.7835477372	10.9526291078
-6.2422446843	 6.7282118873	 1.6946200130
 5.1577028260	-6.6491636800	 3.9100785273
 3.1190865268	-6.4073575451	 9.3884149042
-1.4848448076	 2.7817016120	 2.3188347829
-4.1727584213	 2.9842787033	 9.4764049508
-7.5683468655	-2.8379142644	 6.6533344131
-1.5250636979	 1.2386918983	 7.9946552215
 4.3477209469	-6.0100796226	 1.0059062171
-4.0193665802	 3.0546788666	10.9426064783
 5.8262218746	-7.8681474951	 4.0912027047
-1.2754418474	 1.3590954775	 5.1919602099
-4.2903617630	 3.0584969801	 8.4551511372
-3.5735312504	 3.5094545571	 5.8320472704
-3.8870692869	 2.5342834431	 0.7462126989
 5.3606029142	-8.6771341985	 2.2737650487
-10.2671276291	-3.8869258801	 8.9390143494
-9.2330082723	-4.2934564965	 1.6433216043
-6.4642836619	 7.6489018056	 8.4300313432
-9.5124028447	-1.6543518127	 1.9398623631
-3.4213894575	 0.8560551054	 8.0716706923
-4.7748677128	 6.5659554497	 2.9135978921
-2.4555868771	 0.4864842573	 7.6168254872
-5.4844054846	 8.2462520904	 4.2960807649
-8.4273136510	-5.1251164480	 5.1618960917
-4.6522662621	 7.2004798640	 0.5196771707
 5.9562141437	-5.4290683525	 2.8320397216
-10.1502395229	-4.8124596130	 4.7247637495
-9.5122120497	-5.4246081277	 3.5954756510
-8.4014941278	-4.0647836488	 2.2678216175
-3.6204137540	 3.0930236984	 7.2926608816
-4.5460534328	 8.2315777245	 9.8027612538
 5.0774776424	-8.2013110179	 4.1925201439
-7.9500791876	-3.9563040684	 8.0645894806
-3.4874454618	 1.5392786601	10.0030940300
-8.9483990669	-1.5640408033	 6.4957085858
-8.9865221399	-3.3503845739	 1.2264036862
 6.2856634276	-6.0364531728	 9.9347091737
-3.1256925271	 2.5322230202	 0.8603715274
-4.0109001300	 2.2583851517	 1.2052154306
-3.6166857253	 3.0037387188	 7.2955173978
-1.5124865904	 2.5692874493	 3.8643440515
-8.1186709699	-3.5318745402	10.7291495848
-2.5330948662	 0.8717709297	10.5571146635
-4.2535503090	 2.5048711694	 4.8191844062
-4.7271101730	 9.2848879752	 4.1167336935
-11.1094197486	-3.0932158341	 0.1181596299
-3.3899896051	 7.1783370724	 8.9837401447
-3.5040010248	 3.4047692271	 3.3024678554
-3.6162475965	 0.7969902777	 9.8856594507
-6.1928434347	 8.3523307085	 0.5255709045
 3.2345568477	-6.0838185032	 7.4555121046
-9.6787702964	-1.7549651241	 8.4956472108
 3.0881375675	-7.2418895253	 0.7611124728
-2.1036760853	 3.5325294879	 8.2215393087
 3.7451744363	-7.8149038469	 2.8608528737
-3.0899033781	 7.6128051565	10.0353173398
-2.3637826402	 0.5782017052	 6.1239420891
-2.5586062007	 3.7511086001	 8.2759189792
 5.1064883454	-7.2832583090	10.5511999707
-8.9699363554	-4.3479895316	 2.3618496809
 4.6347580428	-8.2261957972	 3.1175009862
-3.6389893707	 6.7071530310	 8.2585673290
-5.7644900285	 8.0742047932	 1.6685742951
 3.3099991343	-6.7955445674	 6.2846845675
-9.5675526076	-2.0036914497	 1.7414841956
-3.0605722893	 0.1480350187	 7.3600903539
-4.4727587861	 8.7559746083	 9.3689059939
-8.1113964597	-4.8701810365	 5.1403047100
-3.3375523162	 3.2913006198	 5.4203891712
-3.4455387938	 8.4052629628	 7.9528208922
-9.4210679114	-4.4262213240	 5.7858450954
-4.8050576548	 8.2908337594	 2.2523928497
 3.7061493666	-5.7300719648	 8.5541019758
-3.0043042923	 3.5304040356	10.1510112374
-8.4703179870	-2.2984481336	 2.7362497175
-4.6429470158	 8.6786070421	10.7263111083
-3.6246363566	 1.3810175323	 2.3737014587
 3.3168713154	-7.4603621788	 2.3327865879
 3.5872848021	-7.8664620195	 9.8791679744
-3.4775302790	 2.8934174262	 8.1220899489
-4.2881926055	 7.5088416247	 9.2354286278
-3.4490907550	 2.4044077922	 9.7616709938
-5.2114359949	 7.0888749740	 7.8449613151
-2.4701679961	 3.3031204135	 2.9930726917
-10.1126657799	-3.8554682686	 2.0334667874
-5.5832536198	 8.0768880282	 5.1034199449
-3.9860566188	 1.3511788853	 7.5941720572
-3.7157693898	 7.6585133272	 6.8372522686
 5.0503415846	-6.5799782947	10.6171551404
-4.6179683428	 6.3909509181	 4.1599280129
 5.8581920647	-5.0830228563	 0.0228130975
 3.9475413558	-5.9558509464	 7.8419360522
-2.8583976401	 2.7709209152	 7.9037841720
 3.7457739695	-8.0675075991	 6.2267796992
-3.7960444289	 1.9152842020	10.2322545001
-10.2263889240	-2.9723252827	 2.4945762275
-10.6585642311	-4.2202923899	 8.1415421711
 3.8407422030	-6.1350101226	 5.7413782936
-9.0868394399	-4.0898955151	 6.4872629802
-10.4026812314	-4.7219481362	 5.9845295788
-4.3659745232	 8.6274087806	 2.6541378413
-3.9189918477	 8.7628791786	 3.8722815897
-3.1227864426	 6.7987295658	 7.2308428662
-4.8835887477	 7.2134698525	 0.3172976027
 3.2776240579	-5.8243693307	 3.5485313692
 4.1154157920	-7.0556583587	 0.5817407812
-5.6597105380	 9.1623283538	 4.3980582764
 4.4231780553	-7.7981305572	 3.0868019120
 4.1380574609	-6.7837372395	 8.2438988130
-2.3869245654	 2.5399431190	 4.5114652140
-1.5885916596	 1.9019934212	 4.6551902432
-9.4086404003	-2.4049051016	 1.4079143914
 3.8104175606	-7.9788546896	 0.6434794568
-5.1961808580	 6.3795982483	 9.0808338800
 4.2694996237	-8.4753926720	 1.6853736552
 5.7583250126	-7.5529786362	 6.2800127706
-4.7238497274	 8.3220635125	 8.9259766101
-2.2771174412	 2.0701785909	 3.2342554381
